Tweet Id	Text	Name	Screen Name	UTC	Created At	Favorites	Retweets	Language	Client	Tweet Type	URLs	Hashtags	Mentions	Media Type	Media URLs			
779032515302400000	Judge Garland is highly qualified for the bench—even some Senate leaders who are now blocking his hearing have agreed. #MerricksMerits https://t.co/zxaqdzLVRj	Barack Obama	BarackObama	2016-09-22T19:00:00.000Z	Thu Sep 22 19:00:00 +0000 2016	7439	2382	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	animated_gif	https://video.twimg.com/tweet_video/Cs-t3hVVYAAIlVS.mp4			
779010876074438657	Senate leaders' blind obstruction of Judge Garland's nomination sets a dangerous precedent. We can't stand idly by. https://t.co/k76I6DCDRI	Barack Obama	BarackObama	2016-09-22T17:34:00.000Z	Thu Sep 22 17:34:00 +0000 2016	2325	731	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2d4dlEi 	0	0					
778986879249100800	Enough of the shameless partisanship, Senators. #DoYourJob and fill the Supreme Court vacancy. https://t.co/vIQY0bivo4	Barack Obama	BarackObama	2016-09-22T15:58:39.000Z	Thu Sep 22 15:58:39 +0000 2016	6177	2171	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/Cs-EYh1UMAEGwdF.jpg			
778684733093912576	Help keep the pressure on Senate leaders to give Judge Garland a fair hearing before their next recess. https://t.co/lkLz4yidaw #DoYourJob	Barack Obama	BarackObama	2016-09-21T19:58:02.000Z	Wed Sep 21 19:58:02 +0000 2016	2591	740	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cpiYzm 	1	0					
778653339751899136	The American Bar Association gave Judge Garland its highest possible rating. He deserves a hearing and a vote. #MerricksMerits https://t.co/ItMNKx4RJx	Barack Obama	BarackObama	2016-09-21T17:53:17.000Z	Wed Sep 21 17:53:17 +0000 2016	8826	2954	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	animated_gif	https://video.twimg.com/tweet_video/Cs5VC6CUEAAd1wD.mp4			
778633396998156288	"Their right to inherit a healthy planet is a sacred responsibility." —President Obama #ActOnClimate https://t.co/MYumi6xiIW	Barack Obama	BarackObama	2016-09-21T16:34:02.000Z	Wed Sep 21 16:34:02 +0000 2016	3930	1243	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://www.snappytv.com/tc/2807826 	1	0					
778609212599316480	Communities are already experiencing the effects of climate change—we can't afford not to act. Take a look: https://t.co/WnBmiZDMr3 https://t.co/3BFbRDUXBv	Barack Obama	BarackObama	2016-09-21T14:57:56.000Z	Wed Sep 21 14:57:56 +0000 2016	5250	1664	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2d1OQbb 	0	0	photo	https://pbs.twimg.com/media/Cs4ss2FVUAA7R4n.jpg			
778315562623438848	As the #UNGA meets, take a look at the progress we've made thanks to American leadership in the world. https://t.co/b4T0zGccLH	Barack Obama	BarackObama	2016-09-20T19:31:05.000Z	Tue Sep 20 19:31:05 +0000 2016	3467	813	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cX9zhF 	1	0					
778239848566194176	LIVE: President Obama is speaking at the 71st Session of the United Nations General Assembly. https://t.co/J8cm9QquER #UNGA	Barack Obama	BarackObama	2016-09-20T14:30:13.000Z	Tue Sep 20 14:30:13 +0000 2016	2156	626	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cNcg58 	1	0					
777891139848253441	LIVE: President Obama is delivering a statement in New York. https://t.co/MJUr8C84Wd	Barack Obama	BarackObama	2016-09-19T15:24:34.000Z	Mon Sep 19 15:24:34 +0000 2016	2694	640	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cYDF5K 	0	0					
776909671055568896	President Obama commemorates #HispanicHeritageMonth in an address to @CHCI. https://t.co/oTVX7zOyFD	Barack Obama	BarackObama	2016-09-16T22:24:34.000Z	Fri Sep 16 22:24:34 +0000 2016	4006	1168	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://www.snappytv.com/tc/2810938 	1	1					
776894274055000064	Senate leaders are putting politics above their basic responsibility to hold a hearing for Judge Garland. #DoYourJob https://t.co/N7vH2ncwmb	Barack Obama	BarackObama	2016-09-16T21:23:23.000Z	Fri Sep 16 21:23:23 +0000 2016	7699	3294	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	animated_gif	https://video.twimg.com/tweet_video/CsgVMN8XYAAXfkD.mp4			
776872058089267201	Six months is long enough, senators. It's time to #DoYourJob and give Judge Garland a hearing. https://t.co/A2Yedmhuw6	Barack Obama	BarackObama	2016-09-16T19:55:06.000Z	Fri Sep 16 19:55:06 +0000 2016	2933	911	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2csXei1 	1	0					
776856997195022336	RT @allontheline : Friendly reminder for Senate leaders on #ConstitutionDay2016: https://t.co/my5zUWxb6j	Barack Obama	BarackObama	2016-09-16T18:55:16.000Z	Fri Sep 16 18:55:16 +0000 2016	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet		1	0	photo	https://pbs.twimg.com/media/CsfzH60UIAA2wSk.jpg			
776834111566516224	The Supreme Court should remain above partisan politics, Senator. https://t.co/DlWud7Rh3K #DoYourJob https://t.co/Wjd96qn9Hf	Barack Obama	BarackObama	2016-09-16T17:24:19.000Z	Fri Sep 16 17:24:19 +0000 2016	3138	1167	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2csFxie 	1	0	photo	https://pbs.twimg.com/media/CsfeequWYAARqCG.jpg			
776811448651558912	Progress starts with a conversation. Make sure you have the facts to get yours started: https://t.co/MxWdiJxz4o https://t.co/Q3iP0Jwg1t	Barack Obama	BarackObama	2016-09-16T15:54:16.000Z	Fri Sep 16 15:54:16 +0000 2016	3297	916	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2csuypk 	0	0	photo	https://pbs.twimg.com/media/CsfJ2kwWcAAKFbI.jpg			
776532109498339328	When we protect our lands and waters, it helps us protect our climate for future generations. #ActOnClimate https://t.co/8tygZI0TDR	Barack Obama	BarackObama	2016-09-15T21:24:16.000Z	Thu Sep 15 21:24:16 +0000 2016	14776	4276	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CsbJ3GAVUAAxEyP.jpg			
776493584572780545	"There is no 'election year' exception in Article II." Sen. Leahy calls on senators to give Judge Garland a hearing: https://t.co/VjxClMdqUg	Barack Obama	BarackObama	2016-09-15T18:51:11.000Z	Thu Sep 15 18:51:11 +0000 2016	3839	1234	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cb8DBX 	0	0					
776460530584133633	President Obama just made history by protecting nearly 5,000 square miles off the New England coast. https://t.co/i8MAFYU60k #OurOcean	Barack Obama	BarackObama	2016-09-15T16:39:51.000Z	Thu Sep 15 16:39:51 +0000 2016	6447	2300	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2caUhRY 	1	0					
776439380281925632	LIVE: President Obama is speaking at the 2016 Our Ocean Conference. https://t.co/ALK46jhUpw #OurOcean	Barack Obama	BarackObama	2016-09-15T15:15:48.000Z	Thu Sep 15 15:15:48 +0000 2016	1654	397	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cQJ3DM 	1	0					
776426790109650944	"RT @ObamaWhiteHouse : BREAKING: @POTUS will designate the first-ever marine monument in the Atlantic Ocean:
https://t.co/t33G5z2QpK https://t.co/VdIsRsQMlS"	Barack Obama	BarackObama	2016-09-15T14:25:46.000Z	Thu Sep 15 14:25:46 +0000 2016	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://go.wh.gov/EYjFHZ 	0	1	photo	https://pbs.twimg.com/media/CsZX2MIVUAIQC_x.jpg			
776160016483033088	We need nine justices for a fully functioning Supreme Court—and editorial boards across the country agree. https://t.co/WD42qmgXpO	Barack Obama	BarackObama	2016-09-14T20:45:42.000Z	Wed Sep 14 20:45:42 +0000 2016	4509	1418	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2c9hILF 	0	0					
776134671415451648	RT @cspan : .@RepJohnLewis on #GunViolence: "The time for silence is over." https://t.co/zUUX02jNnN	Barack Obama	BarackObama	2016-09-14T19:05:00.000Z	Wed Sep 14 19:05:00 +0000 2016	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet		1	1	video	https://video.twimg.com/amplify_video/776083345541169152/vid/1280x720/o22qotGQvnuTkf2O.mp4			
776115966161793025	We can't let Senate leaders ignore their constitutional responsibilities. https://t.co/ExY5wZcWi6 #DoYourJob https://t.co/IwO7CAoVm2	Barack Obama	BarackObama	2016-09-14T17:50:40.000Z	Wed Sep 14 17:50:40 +0000 2016	3934	1422	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cIlvVN 	1	0	photo	https://pbs.twimg.com/media/CsVO95FUIAEVTYY.jpg			
776098253800484866	Stay informed. Stay engaged. Speak up. Join the @OFA Truth Team: https://t.co/b0eae4PXDX	Barack Obama	BarackObama	2016-09-14T16:40:17.000Z	Wed Sep 14 16:40:17 +0000 2016	1448	370	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2caQ4CK 	0	1					
776079054512369668	The U.S. is on track to hit two million solar installations within the next two years. Momentum is building: https://t.co/dTb4M3J4MY	Barack Obama	BarackObama	2016-09-14T15:24:00.000Z	Wed Sep 14 15:24:00 +0000 2016	5554	1628	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2caExn4 	0	0					
775804899049078784	Time is almost up for Senate leaders to do the right thing and fill the #SCOTUS vacancy. https://t.co/rPbzUkZAUE #DoYourJob	Barack Obama	BarackObama	2016-09-13T21:14:36.000Z	Tue Sep 13 21:14:36 +0000 2016	2033	572	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cpD3Ct 	2	0					
775788508841517057	"Median household income: ⬆
Poverty rate: ⬇
Uninsured rate: ⬇

Middle-class economics works. https://t.co/ThPXBSux09"	Barack Obama	BarackObama	2016-09-13T20:09:28.000Z	Tue Sep 13 20:09:28 +0000 2016	11875	3548	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/CsQncRQUEAAzLir.jpg			
775773838403436544	In 2015, we saw the fastest household income growth on record and the largest drop in the poverty rate since 1968. https://t.co/Kyw1vuhont	Barack Obama	BarackObama	2016-09-13T19:11:10.000Z	Tue Sep 13 19:11:10 +0000 2016	3999	1376	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cKZn8W 	0	0					
775729726107201536	"RT @ObamaWhiteHouse : Fastest household income growth on record ✓ 
 
Largest drop in poverty rate since 1968 ✓ 

https://t.co/qK505KUeuP https://t.co/c8iPRjlOzg"	Barack Obama	BarackObama	2016-09-13T16:15:53.000Z	Tue Sep 13 16:15:53 +0000 2016	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://go.wh.gov/qFTnXM 	0	0	photo	https://pbs.twimg.com/media/CsPpCXKWgAAiEGd.jpg			
775710721027952640	The Supreme Court must remain above partisanship. Senate leaders: The time to fill the vacant seat is now. https://t.co/7mmbuXjsPO	Barack Obama	BarackObama	2016-09-13T15:00:22.000Z	Tue Sep 13 15:00:22 +0000 2016	9580	3249	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/CsPguuWUkAAAH1O.jpg			
775429955253481473	ICYMI: This is a really big deal. https://t.co/raNeUV5fRd	Barack Obama	BarackObama	2016-09-12T20:24:42.000Z	Mon Sep 12 20:24:42 +0000 2016	7901	2404	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/CsLg7BdVIAAxoTg.jpg			
775407521167126528	Vice President Biden speaks on the "dangerous precedent" Senate leaders are setting by refusing to do their jobs. https://t.co/W1A7Oyb4gB	Barack Obama	BarackObama	2016-09-12T18:55:34.000Z	Mon Sep 12 18:55:34 +0000 2016	4631	1501	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cjizdw 	0	0					
775387720285683712	These are records we can't keep breaking. We must work together to #ActOnClimate. https://t.co/sTxNR10sjK	Barack Obama	BarackObama	2016-09-12T17:36:53.000Z	Mon Sep 12 17:36:53 +0000 2016	5900	2840	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CsK7AHJVIAA8xZ9.jpg			
775350531812265984	Meaningful action on climate change can't wait. President Obama explains why in this @nytimes interview. https://t.co/zbaDcpztIW	Barack Obama	BarackObama	2016-09-12T15:09:06.000Z	Mon Sep 12 15:09:06 +0000 2016	3886	1214	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/2cH9trK 	0	1					
